-0.860111,-0.510108
-0.766366,-0.642404
-0.648897,-0.760877
-0.509298,-0.86059
-0.527912,-0.849299
-0.668028,-0.744136
-0.784641,-0.619951
-0.876165,-0.482011
-0.942078,-0.335394
-0.982774,-0.184814
-0.999405,-0.0344896
-0.993716,0.111932
-0.967879,0.251417
-0.924346,0.381556
-0.865716,0.500535
-0.79462,0.607107
-0.713627,0.700526
-0.625176,0.780484
-0.531517,0.847048
-0.434682,0.900584
-0.336464,0.941696
-0.238411,0.971164
-0.141825,0.989892
-0.0477814,0.998858
0.0428613,0.999081
0.129439,0.991587
0.211461,0.977386
0.288589,0.957453
0.360615,0.932715
0.42744,0.904044
0.489059,0.872251
0.545544,0.838082
0.597026,0.802222
0.643685,0.765291
0.685738,0.727849
0.72343,0.690398
0.757024,0.653387
0.786798,0.617211
0.81303,0.582222
0.836002,0.548726
0.855992,0.516989
0.873266,0.487244
0.888082,0.459685
0.90068,0.434484
0.911283,0.411781
0.920094,0.391696
0.927296,0.374328
0.933047,0.359755
0.937479,0.348041
0.940702,0.339234
0.942796,0.333371
0.943815,0.330476
0.943785,0.330559
0.942706,0.333624
0.940549,0.339659
0.937255,0.348644
0.932742,0.360545
0.926897,0.375316
0.919585,0.392892
0.910643,0.413195
0.899885,0.436127
0.887106,0.461566
0.872077,0.489369
0.854554,0.519362
0.834278,0.551343
0.81098,0.585074
0.78438,0.62028
0.754199,0.656646
0.720159,0.693809
0.681987,0.731365
0.639428,0.768851
0.592249,0.805755
0.540245,0.841507
0.483255,0.875479
0.421167,0.906983
0.353934,0.93527
0.281586,0.959536
0.204247,0.978919
0.122149,0.992512
0.0356567,0.999364
-0.0547253,0.998501
-0.148321,0.988939
-0.24427,0.969707
-0.341511,0.939878
-0.438767,0.898601
-0.534531,0.845149
-0.627072,0.778961
-0.71443,0.699707
-0.794444,0.607337
-0.864779,0.502153
-0.92297,0.384873
-0.966495,0.256684
-0.992858,0.119306
-0.999688,-0.0249745
-0.984872,-0.173283
-0.946688,-0.322153
-0.883958,-0.467566
-0.796209,-0.605022
-0.683824,-0.729647
-0.548185,-0.836357
-0.562919,-0.826512
-0.699329,-0.7148
-0.811131,-0.584864
-0.896951,-0.44213
-0.956487,-0.291776
-0.990353,-0.138565
-0.999912,0.0132775
-0.987095,0.160134
-0.954243,0.299032
-0.90395,0.427638
-0.838929,0.544242
-0.761902,0.647693
-0.675503,0.737357
-0.582218,0.813033
-0.484323,0.874889
-0.383861,0.923391
-0.282623,0.959231
-0.182143,0.983272
-0.0837036,0.996491
0.0116486,0.999932
0.103088,0.994672
0.189986,0.981787
0.27189,0.962328
0.348503,0.937308
0.419655,0.907683
0.485296,0.87435
0.545457,0.838139
0.600253,0.79981
0.649856,0.760057
0.694487,0.719506
0.7344,0.678717
0.769877,0.638193
0.801216,0.598376
0.828725,0.559655
0.852718,0.522372
0.873502,0.486821
0.89138,0.453257
0.906643,0.421898
0.919569,0.392928
0.930418,0.366501
0.939428,0.342747
0.946817,0.321772
0.952779,0.303663
0.957484,0.288488
0.961071,0.276302
0.963656,0.267145
0.965325,0.261049
0.966136,0.258033
0.966116,0.258107
0.965265,0.261273
0.963551,0.267523
0.960916,0.27684
0.95727,0.289195
0.952496,0.30455
0.94645,0.322851
0.938959,0.34403
0.929826,0.368
0.91883,0.394655
0.905727,0.423862
0.890254,0.455464
0.872131,0.489272
0.851064,0.525062
0.826748,0.562572
0.798874,0.601498
0.767132,0.641489
0.731216,0.682146
0.690835,0.723012
0.645718,0.763576
0.595618,0.803268
0.540334,0.84145
0.479712,0.877426
0.413662,0.910431
0.34217,0.939638
0.265319,0.964161
0.183301,0.983057
0.0964377,0.995339
0.00520032,0.999986
-0.0897705,0.995963
-0.187643,0.982237
-0.287381,0.957816
-0.387722,0.921777
-0.487167,0.873309
-0.583982,0.811766
-0.676196,0.736722
-0.761613,0.648032
-0.837853,0.545896
-0.902385,0.43093
-0.952599,0.304228
-0.985886,0.167419
-0.999742,0.022715
-0.991895,-0.127063
-0.960443,-0.278478
-0.904013,-0.427504
-0.821923,-0.569598
-0.714347,-0.699792
-0.582462,-0.812858
-0.593833,-0.804588
-0.72674,-0.686912
-0.834004,-0.551758
-0.914447,-0.404705
-0.967981,-0.251025
-0.995426,-0.0955323
-0.998343,0.0575402
-0.978845,0.204603
-0.93943,0.34274
-0.882828,0.469696
-0.811863,0.583847
-0.729343,0.684148
-0.637967,0.770064
-0.54026,0.841498
-0.438529,0.898717
-0.334826,0.94228
-0.230937,0.972969
-0.128384,0.991724
-0.0284303,0.999596
0.067907,0.997692
0.159834,0.987144
0.246758,0.969077
0.328267,0.944585
0.404104,0.914713
0.474143,0.880448
0.53837,0.842709
0.596866,0.802341
0.649785,0.760118
0.697338,0.716742
0.739787,0.672841
0.777425,0.628976
0.810568,0.585644
0.839551,0.543281
0.864712,0.502267
0.886393,0.462933
0.904931,0.425559
0.920651,0.390387
0.933867,0.357621
0.944876,0.327428
0.953955,0.29995
0.961358,0.275301
0.967316,0.253574
0.972033,0.234843
0.975688,0.219166
0.978428,0.206589
0.980375,0.197143
0.981618,0.190855
0.982219,0.187738
0.982207,0.187803
0.98158,0.19105
0.980308,0.197473
0.978328,0.207059
0.975548,0.219788
0.971844,0.235626
0.967065,0.254531
0.961029,0.276446
0.95353,0.301297
0.944333,0.328991
0.93318,0.35941
0.919789,0.392412
0.903862,0.427824
0.885081,0.465436
0.863118,0.505002
0.837634,0.546231
0.808291,0.588784
0.774748,0.63227
0.736681,0.67624
0.693778,0.720189
0.645757,0.763543
0.592374,0.805663
0.53343,0.845844
0.468794,0.883307
0.39841,0.917207
0.322317,0.946632
0.240663,0.970609
0.153731,0.988113
0.0619542,0.998079
-0.03406,0.99942
-0.133511,0.991047
-0.235387,0.971902
-0.33844,0.940988
-0.441183,0.897417
-0.541878,0.840457
-0.638538,0.769591
-0.72894,0.684578
-0.810656,0.585522
-0.881092,0.472944
-0.937553,0.347842
-0.977321,0.211764
-0.997763,0.0668512
-0.996455,-0.0841274
-0.971324,-0.237759
-0.92081,-0.390011
-0.844032,-0.536292
-0.740966,-0.671543
-0.612598,-0.790395
-0.621098,-0.783733
-0.750724,-0.660616
-0.853731,-0.520715
-0.92913,-0.369754
-0.97703,-0.213102
-0.998452,-0.0556229
-0.995143,0.098442
-0.969389,0.24553
-0.923841,0.382776
-0.861359,0.507997
-0.784871,0.61966
-0.697268,0.71681
-0.601312,0.799015
-0.499571,0.866273
-0.394373,0.91895
-0.287781,0.957696
-0.181581,0.983376
-0.0772794,0.997009
0.0238819,0.999715
0.120913,0.992663
0.213053,0.977041
0.299746,0.954019
0.380619,0.924732
0.455457,0.890258
0.524175,0.85161
0.586805,0.809728
0.643467,0.765474
0.694357,0.719631
0.739729,0.672904
0.779882,0.625926
0.815148,0.579252
0.845878,0.533376
0.872439,0.488722
0.895201,0.445663
0.914532,0.404513
0.930795,0.36554
0.94434,0.328972
0.955499,0.294994
0.964588,0.26376
0.9719,0.235394
0.977702,0.209998
0.982236,0.187649
0.985717,0.168409
0.988331,0.152324
0.990232,0.13943
0.991546,0.129753
0.992368,0.12331
0.99276,0.120112
0.992754,0.120167
0.992348,0.123476
0.991509,0.130034
0.990175,0.139834
0.988248,0.15286
0.985601,0.169087
0.982076,0.188484
0.977485,0.211005
0.97161,0.236587
0.964206,0.265153
0.955002,0.296601
0.943699,0.330805
0.929981,0.367606
0.913511,0.406814
0.893935,0.448196
0.870891,0.491476
0.84401,0.536328
0.81292,0.582375
0.777263,0.629176
0.73669,0.676231
0.690881,0.722968
0.639549,0.76875
0.582457,0.812861
0.519429,0.854514
0.450363,0.892846
0.375256,0.926921
0.294215,0.955739
0.207481,0.978239
0.115448,0.993314
0.0186879,0.999825
-0.0820288,0.99663
-0.185713,0.982604
-0.291139,0.956681
-0.396823,0.917895
-0.501029,0.865431
-0.601754,0.798681
-0.696749,0.717315
-0.78354,0.621341
-0.85947,0.511187
-0.921759,0.387763
-0.967587,0.252536
-0.994196,0.107582
-0.999015,-0.044376
-0.979806,-0.199949
-0.93483,-0.355096
-0.863017,-0.505174
-0.764154,-0.645033
-0.639049,-0.769166
-0.645135,-0.764069
-0.771706,-0.63598
-0.870737,-0.491748
-0.941418,-0.337242
-0.984044,-0.177927
-0.999825,-0.0187113
-0.990688,0.13615
-0.959085,0.283117
-0.907812,0.419377
-0.839852,0.542815
-0.758238,0.651978
-0.665938,0.746007
-0.565775,0.824559
-0.460358,0.887733
-0.352037,0.935986
-0.242885,0.970055
-0.134683,0.990889
-0.0289264,0.999582
0.0731654,0.99732
0.17063,0.985335
0.262741,0.964866
0.34898,0.93713
0.429012,0.903299
0.502665,0.864481
0.569896,0.821717
0.630778,0.775963
0.685476,0.728095
0.734226,0.678905
0.777323,0.629102
0.815104,0.579315
0.847937,0.530097
0.876209,0.481932
0.900316,0.435237
0.920658,0.39037
0.937632,0.347631
0.951621,0.307274
0.962998,0.269508
0.972115,0.234503
0.979304,0.202397
0.984869,0.173298
0.989093,0.147291
0.992227,0.124441
0.994494,0.104795
0.996086,0.0883897
0.997165,0.0752493
0.99786,0.0653919
0.998268,0.058829
0.998455,0.0555682
0.998452,0.0556138
0.99826,0.0589671
0.997844,0.0656269
0.997139,0.0755881
0.996046,0.0888417
0.994433,0.105372
0.992137,0.125156
0.988963,0.148161
0.984686,0.174337
0.97905,0.203621
0.971771,0.235927
0.962538,0.271145
0.951018,0.309135
0.936854,0.349721
0.919671,0.392689
0.899083,0.437778
0.874692,0.484679
0.8461,0.533024
0.812911,0.582388
0.774746,0.632273
0.731243,0.682117
0.682077,0.73128
0.62697,0.779044
0.565701,0.824611
0.498127,0.867104
0.4242,0.905569
0.343983,0.938976
0.257677,0.966231
0.165636,0.986187
0.068397,0.997658
-0.0333016,0.999445
-0.138497,0.990363
-0.245979,0.969275
-0.354276,0.935141
-0.461652,0.887061
-0.566088,0.824345
-0.665308,0.746569
-0.756794,0.653653
-0.837829,0.545932
-0.905553,0.424233
-0.957043,0.289947
-0.989419,0.145086
-0.999971,-0.00767262
-0.986301,-0.164957
-0.946497,-0.322711
-0.879312,-0.476246
-0.784351,-0.620318
-0.662251,-0.749282
-0.666334,-0.745654
-0.790072,-0.613015
-0.885402,-0.464826
-0.951678,-0.307099
-0.989375,-0.145387
-0.999882,0.0153485
-0.985298,0.170842
-0.948233,0.317576
-0.891622,0.45278
-0.818568,0.574409
-0.732202,0.681088
-0.63557,0.772043
-0.531551,0.847026
-0.422792,0.906227
-0.311666,0.950192
-0.200255,0.979744
-0.0903351,0.995911
0.0166102,0.999862
0.119385,0.992848
0.217057,0.976159
0.30893,0.951085
0.394524,0.918886
0.473544,0.88077
0.54586,0.837876
0.611472,0.791266
0.670496,0.741914
0.723135,0.690706
0.769671,0.638441
0.810435,0.585829
0.845803,0.533495
0.876177,0.48199
0.901976,0.431786
0.923629,0.383287
0.941563,0.336837
0.956197,0.292724
0.96794,0.251182
0.977182,0.212405
0.984292,0.176546
0.989618,0.143724
0.993477,0.114034
0.996161,0.0875423
0.997931,0.0643011
0.999016,0.0443445
0.999616,0.0276967
0.999897,0.014373
0.99999,0.00438303
0.999997,-0.0022679
0.999984,-0.00557591
0.999985,-0.00553927
0.999998,-0.00215624
0.99999,0.00457368
0.999893,0.0146499
0.999606,0.0280691
0.998995,0.0448241
0.997892,0.0649017
0.996096,0.0882796
0.993374,0.114923
0.989463,0.144783
0.984068,0.17779
0.976866,0.21385
0.967508,0.252839
0.95562,0.294601
0.940809,0.338938
0.922662,0.385608
0.900761,0.434316
0.874676,0.484708
0.843981,0.536372
0.808263,0.588822
0.767125,0.641498
0.720202,0.693765
0.667174,0.744902
0.60778,0.794105
0.541833,0.840486
0.469241,0.88307
0.390025,0.920804
0.304344,0.952562
0.212511,0.977159
0.115027,0.993362
0.0125994,0.999921
-0.0938353,0.995588
-0.203087,0.979161
-0.313695,0.949524
-0.423919,0.9057
-0.531732,0.846912
-0.634832,0.772651
-0.730657,0.682745
-0.816429,0.577445
-0.889212,0.457495
-0.945985,0.324211
-0.98375,0.179547
-0.999658,0.0261395
-0.991162,-0.132656
-0.956183,-0.292769
-0.893301,-0.449458
-0.80195,-0.597391
-0.682609,-0.730784
-0.685047,-0.728499
-0.806164,-0.591692
-0.898054,-0.439885
-0.960226,-0.279224
-0.993324,-0.115356
-0.998909,0.0467084
-0.979242,0.202696
-0.937084,0.349104
-0.875506,0.483208
-0.797722,0.603025
-0.70696,0.707253
-0.60634,0.795206
-0.498793,0.866721
-0.387006,0.922077
-0.273371,0.961909
-0.159979,0.98712
-0.0486008,0.998818
0.0592955,0.99824
0.162536,0.986703
0.260215,0.965551
0.351672,0.936123
0.436464,0.899722
0.514338,0.857587
0.585201,0.810888
0.649097,0.760705
0.706184,0.708028
0.756709,0.653752
0.800989,0.598679
0.839396,0.543521
0.872342,0.488896
0.900262,0.435349
0.923607,0.38334
0.942834,0.333262
0.958396,0.285443
0.970735,0.240154
0.98028,0.197614
0.98744,0.157997
0.992599,0.121441
0.996116,0.0880474
0.998323,0.0578931
0.999518,0.0310312
0.999972,0.00749775
0.99992,-0.012685
0.999565,-0.0295046
0.999077,-0.0429556
0.998593,-0.0530361
0.998214,-0.0597466
0.998008,-0.0630877
0.99801,-0.0630593
0.998219,-0.0596597
0.998601,-0.0528868
0.999086,-0.042737
0.999573,-0.0292073
0.999924,-0.0122973
0.999968,0.00798962
0.999499,0.0316426
0.998279,0.0586408
0.996036,0.0889484
0.992467,0.122512
0.987237,0.159255
0.979985,0.199071
0.970321,0.241822
0.957832,0.287327
0.942089,0.335362
0.922646,0.385649
0.899048,0.43785
0.870841,0.491565
0.837577,0.546319
0.798826,0.601562
0.754187,0.65666
0.703297,0.710896
0.645857,0.763458
0.581637,0.813449
0.510501,0.859877
0.432427,0.901669
0.347532,0.937668
0.256091,0.966653
0.158566,0.987348
0.0556341,0.998451
-0.0517964,0.998658
-0.162555,0.9867
-0.275193,0.961389
-0.387969,0.921672
-0.498847,0.86669
-0.605499,0.795846
-0.705324,0.708885
-0.795485,0.605973
-0.87297,0.487775
-0.934663,0.355535
-0.977453,0.211151
-0.998361,0.057222
-0.994691,-0.102911
-0.964204,-0.26516
-0.905318,-0.424735
-0.817302,-0.576209
-0.700489,-0.713663
-0.701586,-0.712584
-0.820282,-0.571959
-0.908978,-0.416845
-0.967331,-0.253516
-0.996146,-0.0877076
-0.997144,0.0755216
-0.972743,0.231884
-0.925848,0.377897
-0.859656,0.510873
-0.777494,0.62889
-0.682676,0.730722
-0.578394,0.815758
-0.467632,0.883923
-0.353109,0.935582
-0.237242,0.971451
-0.122122,0.992515
-0.00951888,0.999955
0.0991156,0.995076
0.20263,0.979255
0.300147,0.953893
0.391042,0.920373
0.474909,0.880035
0.551531,0.834154
0.620859,0.783922
0.682979,0.730438
0.738086,0.674707
0.78647,0.617629
0.828487,0.560009
0.864545,0.502555
0.89509,0.445885
0.920591,0.390529
0.941527,0.336937
0.958382,0.28549
0.971632,0.236499
0.981742,0.190218
0.989159,0.146849
0.994307,0.106549
0.997586,0.0694375
0.999366,0.0356002
0.999987,0.00509657
0.999757,-0.0220352
0.998952,-0.045773
0.997813,-0.0661074
0.996546,-0.0830374
0.995327,-0.0965665
0.994291,-0.106701
0.993544,-0.113446
0.993155,-0.116807
0.993157,-0.116787
0.993551,-0.113382
0.994303,-0.10659
0.995343,-0.0964016
0.996565,-0.0828096
0.997832,-0.0658053
0.99897,-0.0453826
0.999768,-0.021541
0.999984,0.00571075
0.999339,0.0363522
0.997523,0.0703448
0.994191,0.107629
0.98897,0.148115
0.981457,0.191683
0.971223,0.238172
0.957819,0.287374
0.940777,0.339027
0.919619,0.392812
0.893863,0.448341
0.863031,0.505152
0.826658,0.562704
0.784309,0.620371
0.735584,0.677433
0.680142,0.73308
0.617712,0.786404
0.548117,0.836402
0.471292,0.881977
0.387314,0.921948
0.296416,0.955059
0.199025,0.979994
0.0957846,0.995402
-0.0124253,0.999923
-0.124453,0.992226
-0.238861,0.971054
-0.353915,0.935278
-0.467565,0.883959
-0.577458,0.81642
-0.680959,0.732322
-0.775174,0.631748
-0.857018,0.515286
-0.923285,0.384115
-0.970754,0.240077
-0.996318,0.0857362
-0.99714,-0.0755789
-0.970831,-0.239764
-0.91565,-0.401977
-0.830714,-0.556699
-0.716211,-0.697883
-0.716223,-0.697871
-0.83268,-0.553754
-0.918415,-0.395619
-0.973222,-0.229866
-0.998056,-0.0623157
-0.994792,0.101928
-0.965994,0.258565
-0.914704,0.404124
-0.844241,0.535963
-0.758036,0.652213
-0.659488,0.751715
-0.551855,0.83394
-0.438174,0.89889
-0.321192,0.947014
-0.203345,0.979107
-0.0867314,0.996232
0.0268869,0.999638
0.136073,0.990699
0.239698,0.970847
0.336915,0.941535
0.427132,0.904189
0.509977,0.860188
0.585276,0.810834
0.653019,0.757341
0.713331,0.700827
0.766448,0.642306
0.812698,0.582685
0.852475,0.522768
0.886221,0.463262
0.914416,0.404776
0.937558,0.34783
0.956154,0.292864
0.970713,0.240241
0.981734,0.190257
0.989701,0.143151
0.995077,0.0991068
0.998301,0.0582638
0.999785,0.0207234
0.99991,-0.013445
0.999023,-0.0441976
0.99744,-0.0715115
0.995441,-0.0953778
0.993273,-0.1158
0.991145,-0.132787
0.989233,-0.146352
0.987677,-0.156508
0.986582,-0.163268
0.986018,-0.166639
0.98602,-0.166625
0.986589,-0.163225
0.987689,-0.156432
0.98925,-0.146236
0.991167,-0.132623
0.993299,-0.115576
0.99547,-0.0950808
0.997467,-0.0711256
0.999044,-0.0437071
0.999918,-0.0128317
0.999769,0.0214773
0.998248,0.0591761
0.994968,0.100193
0.989516,0.144425
0.981448,0.191729
0.970297,0.241916
0.955577,0.29474
0.936787,0.3499
0.913419,0.407021
0.884966,0.465656
0.850934,0.525273
0.810851,0.585252
0.764284,0.64488
0.710852,0.703342
0.650244,0.759725
0.582242,0.813015
0.506742,0.862098
0.423777,0.905766
0.333544,0.942735
0.236431,0.971648
0.13305,0.991109
0.0242533,0.999706
-0.0888289,0.996047
-0.204773,0.978809
-0.321846,0.946792
-0.437991,0.898979
-0.550833,0.834615
-0.657701,0.753279
-0.755648,0.654978
-0.841522,0.540223
-0.912027,0.410131
-0.963838,0.26649
-0.993727,0.111832
-0.998723,-0.050526
-0.976291,-0.216462
-0.924541,-0.381082
-0.842445,-0.538782
-0.730057,-0.683386
-0.729185,-0.684316
-0.843574,-0.537013
-0.926568,-0.376127
-0.978091,-0.208178
-0.999237,-0.039068
-0.992023,0.126056
-0.959156,0.282878
-0.903804,0.427946
-0.829403,0.558651
-0.739479,0.673179
-0.637515,0.770438
-0.526831,0.84997
-0.410507,0.911858
-0.291325,0.956624
-0.171736,0.985143
-0.0538397,0.99855
0.0606062,0.998162
0.170182,0.985413
0.273782,0.961792
0.370586,0.928798
0.460036,0.8879
0.541797,0.840509
0.615733,0.787955
0.681871,0.731473
0.740375,0.672194
0.791522,0.611141
0.835674,0.549226
0.873261,0.487253
0.904759,0.425924
0.930679,0.365837
0.951546,0.307506
0.967895,0.251355
0.980256,0.197733
0.989148,0.146921
0.995074,0.0991395
0.998511,0.0545553
0.999912,0.0132916
0.999698,-0.0245677
0.99826,-0.0589693
0.995952,-0.0898848
0.993096,-0.117306
0.989976,-0.141236
0.986841,-0.161692
0.983905,-0.178692
0.981344,-0.192258
0.979301,-0.20241
0.97788,-0.209166
0.977153,-0.212537
0.977155,-0.21253
0.977885,-0.209142
0.97931,-0.202365
0.981359,-0.192186
0.983924,-0.178585
0.986866,-0.161539
0.990006,-0.141024
0.99313,-0.117019
0.995986,-0.0895069
0.998288,-0.0584829
0.999713,-0.023955
0.999901,0.0140489
0.99846,0.0554741
0.994964,0.100234
0.988957,0.148204
0.979957,0.19921
0.967459,0.253028
0.950942,0.30937
0.929874,0.367878
0.903723,0.428117
0.871966,0.489567
0.834098,0.551616
0.789652,0.613555
0.73821,0.674571
0.679425,0.733745
0.613038,0.790053
0.538906,0.842366
0.457021,0.889456
0.367543,0.930007
0.270825,0.962629
0.167444,0.985882
0.0582267,0.998303
-0.0557195,0.998446
-0.172984,0.984925
-0.291837,0.956468
-0.410217,0.911988
-0.52573,0.850652
-0.635668,0.771962
-0.737039,0.675851
-0.826621,0.562759
-0.901037,0.433741
-0.956864,0.290537
-0.990758,0.135644
-0.999618,-0.0276282
-0.980775,-0.195142
-0.932195,-0.361955
-0.852715,-0.522377
-0.742265,-0.670107
-0.740662,-0.671877
-0.853144,-0.521676
-0.933608,-0.358296
-0.982099,-0.188366
-0.99984,-0.0178656
-0.988985,0.148015
-0.952369,0.304949
-0.893282,0.449498
-0.815265,0.579088
-0.72194,0.691955
-0.616862,0.787071
-0.503412,0.864047
-0.384712,0.923037
-0.263572,0.96464
-0.142456,0.989801
-0.0234702,0.999725
0.0916396,0.995792
0.201467,0.979495
0.304931,0.952375
0.401238,0.915974
0.489862,0.8718
0.570504,0.821295
0.643064,0.765813
0.707606,0.706607
0.764332,0.644822
0.813554,0.581489
0.855671,0.51752
0.891145,0.453719
0.920485,0.390779
0.944227,0.329295
0.962926,0.269766
0.977139,0.212603
0.987416,0.158142
0.994297,0.106647
0.998298,0.0583216
0.999911,0.0133169
0.999601,-0.0282615
0.997797,-0.0663451
0.994897,-0.100897
0.991263,-0.131903
0.987219,-0.159369
0.983055,-0.183312
0.979022,-0.203756
0.975334,-0.220734
0.972171,-0.234272
0.969675,-0.244399
0.967951,-0.251138
0.967072,-0.254502
0.967073,-0.2545
0.967953,-0.25113
0.969679,-0.244382
0.972179,-0.23424
0.975347,-0.220678
0.97904,-0.203667
0.98308,-0.183175
0.987251,-0.159171
0.991299,-0.131628
0.994934,-0.100526
0.997829,-0.0658613
0.999618,-0.0276457
0.999901,0.0140813
0.998243,0.0592506
0.994178,0.107753
0.987208,0.159435
0.976815,0.214086
0.962457,0.271435
0.943582,0.33114
0.919633,0.39278
0.890059,0.455846
0.854328,0.519735
0.811939,0.583743
0.762441,0.647058
0.70545,0.70876
0.64067,0.767817
0.567918,0.823085
0.487152,0.873317
0.398491,0.917172
0.302255,0.953227
0.19899,0.980002
0.0894933,0.995987
-0.0251484,0.999684
-0.143538,0.989645
-0.263952,0.964536
-0.384324,0.923198
-0.502241,0.864728
-0.614965,0.788554
-0.719457,0.694537
-0.812436,0.58305
-0.890445,0.45509
-0.949968,0.312348
-0.987552,0.157292
-0.999977,-0.00677834
-0.984442,-0.175708
-0.938784,-0.344506
-0.861709,-0.507404
-0.753032,-0.657984
-0.750812,-0.660516
-0.861538,-0.507693
-0.939677,-0.342063
-0.985382,-0.170357
-0.999999,0.00137368
-0.985804,0.167899
-0.945754,0.324883
-0.883251,0.468901
-0.801937,0.597408
-0.705519,0.708691
-0.597621,0.801779
-0.48168,0.876347
-0.360856,0.932621
-0.237985,0.971269
-0.115543,0.993303
0.00436312,0.99999
0.119993,0.992775
0.229959,0.9732
0.333199,0.942856
0.428951,0.903328
0.516718,0.856156
0.596233,0.802811
0.667432,0.74467
0.730414,0.683004
0.785418,0.618966
0.832789,0.553591
0.872958,0.487795
0.906419,0.422379
0.93371,0.358031
0.955394,0.295335
0.972049,0.234779
0.984254,0.176762
0.992579,0.121603
0.997578,0.0695529
0.999784,0.020799
0.999699,-0.0245244
0.997798,-0.0663269
0.994519,-0.104557
0.990266,-0.13919
0.985405,-0.170229
0.980265,-0.19769
0.975137,-0.221601
0.970276,-0.242002
0.965897,-0.258927
0.962179,-0.272417
0.959266,-0.282503
0.957265,-0.289213
0.956246,-0.292564
0.956245,-0.292567
0.957263,-0.28922
0.959264,-0.282511
0.962179,-0.272419
0.9659,-0.258917
0.970284,-0.241968
0.975153,-0.221533
0.980289,-0.197571
0.985436,-0.170045
0.990303,-0.138923
0.994558,-0.104189
0.99783,-0.0658394
0.999714,-0.0238998
0.999767,0.0215768
0.997512,0.0704978
0.992441,0.122726
0.984018,0.178067
0.971688,0.236266
0.954879,0.296997
0.93301,0.35985
0.905508,0.424329
0.871812,0.489841
0.831392,0.555687
0.783764,0.621059
0.72851,0.685035
0.665301,0.746575
0.593916,0.804527
0.514278,0.857624
0.42647,0.904502
0.330778,0.943709
0.227717,0.973727
0.118059,0.993007
0.00286837,0.999996
-0.116472,0.993194
-0.238245,0.971205
-0.360379,0.932806
-0.480447,0.877024
-0.595683,0.803219
-0.703006,0.711184
-0.799075,0.601232
-0.880364,0.474298
-0.943268,0.332033
-0.984233,0.176875
-0.999927,0.0121151
-0.987427,-0.158075
-0.944447,-0.328663
-0.869575,-0.493802
-0.76252,-0.646965
-0.759758,-0.650206
-0.868877,-0.495029
-0.944892,-0.327382
-0.988056,-0.154095
-0.999825,0.0187161
-0.98259,0.185788
-0.939419,0.342772
-0.873817,0.486255
-0.789519,0.613726
-0.690309,0.723514
-0.579878,0.814704
-0.461709,0.887032
-0.338999,0.940787
-0.214609,0.9767
-0.0910231,0.995849
0.02965,0.99956
0.145679,0.989332
0.255691,0.966758
0.358647,0.933473
0.453809,0.891099
0.540711,0.841208
0.619118,0.785298
0.688996,0.724765
0.750482,0.660891
0.803842,0.594842
0.849458,0.527657
0.887789,0.46025
0.919358,0.393421
0.94473,0.32785
0.964492,0.264111
0.979244,0.202683
0.989585,0.143951
0.996101,0.0882199
0.999362,0.0357258
0.999911,-0.0133589
0.998263,-0.0589152
0.9949,-0.100868
0.990267,-0.13918
0.984774,-0.17384
0.97879,-0.204865
0.972648,-0.232282
0.966642,-0.256132
0.961025,-0.276461
0.956016,-0.293315
0.951793,-0.30674
0.948501,-0.316773
0.946246,-0.323447
0.9451,-0.326782
0.945097,-0.326789
0.94624,-0.323467
0.948492,-0.316803
0.951783,-0.306773
0.956007,-0.293345
0.96102,-0.276477
0.966644,-0.256123
0.97266,-0.232233
0.978812,-0.204761
0.984805,-0.173665
0.990304,-0.138914
0.994938,-0.100494
0.998292,-0.0584158
0.999919,-0.0127169
0.999333,0.0365252
0.996015,0.0891882
0.989418,0.145095
0.97897,0.204004
0.964082,0.265604
0.944156,0.329499
0.918593,0.395205
0.886809,0.462136
0.848246,0.529603
0.802391,0.596799
0.748795,0.662802
0.687094,0.726568
0.617037,0.786934
0.538509,0.84262
0.451563,0.892239
0.356452,0.934314
0.253661,0.967293
0.143936,0.989587
0.0283216,0.999599
-0.0918142,0.995776
-0.214761,0.976667
-0.338443,0.940987
-0.460422,0.8877
-0.577905,0.816104
-0.687773,0.725925
-0.786635,0.617419
-0.870895,0.491469
-0.936868,0.349684
-0.980907,0.194475
-0.999576,0.0291253
-0.989841,-0.14218
-0.949301,-0.314367
-0.876436,-0.481518
-0.770857,-0.637008
-0.767598,-0.640931
-0.875258,-0.483657
-0.94935,-0.314221
-0.990217,-0.139539
-0.999415,0.034213
-0.979439,0.20174
-0.933458,0.358686
-0.865073,0.501646
-0.7781,0.628141
-0.676394,0.73654
-0.563706,0.825976
-0.443563,0.896243
-0.319196,0.947689
-0.193483,0.981104
-0.0689195,0.997622
0.0523862,0.998627
0.168713,0.985665
0.278702,0.960378
0.381333,0.924438
0.475895,0.879502
0.561948,0.827172
0.639288,0.768967
0.707911,0.706302
0.767984,0.640469
0.819804,0.572644
0.863781,0.503868
0.900404,0.435054
0.930221,0.366999
0.953821,0.300375
0.971814,0.235749
0.984819,0.173587
0.993451,0.114263
0.998313,0.0580687
0.999986,0.0052257
0.999027,-0.0441078
0.995957,-0.0898267
0.991267,-0.13187
0.985407,-0.170213
0.978791,-0.20486
0.971793,-0.235836
0.964746,-0.263183
0.957946,-0.286949
0.951649,-0.307189
0.946071,-0.323958
0.941394,-0.337308
0.937761,-0.347281
0.935278,-0.353914
0.934016,-0.35723
0.934012,-0.357241
0.935266,-0.353945
0.937743,-0.347329
0.941373,-0.337368
